,Unnamed: 0,filename,label,species
3049,3049,xc176425.flac,183,Phylloscopuscollybita
3056,3056,xc176477.flac,183,Phylloscopuscollybita
3057,3057,xc176481.flac,183,Phylloscopuscollybita
3058,3058,xc176482.flac,183,Phylloscopuscollybita
3059,3059,xc140670.flac,183,Phylloscopuscollybita
3060,3060,xc184555.flac,183,Phylloscopuscollybita
3061,3061,xc153836.flac,183,Phylloscopuscollybita
3062,3062,xc78402.flac,183,Phylloscopuscollybita
3063,3063,xc77714.flac,183,Phylloscopuscollybita
3064,3064,xc176196.flac,183,Phylloscopuscollybita
3066,3066,xc59820.flac,183,Phylloscopuscollybita
3067,3067,xc79796.flac,183,Phylloscopuscollybita
3068,3068,xc79802.flac,183,Phylloscopuscollybita
3069,3069,xc26043.flac,183,Phylloscopuscollybita
3070,3070,xc179645.flac,183,Phylloscopuscollybita
3071,3071,xc39872.flac,183,Phylloscopuscollybita
3072,3072,xc89982.flac,183,Phylloscopuscollybita
3073,3073,xc97737.flac,183,Phylloscopuscollybita
3074,3074,xc128972.flac,183,Phylloscopuscollybita
3076,3076,xc36818.flac,183,Phylloscopuscollybita
3077,3077,xc184280.flac,183,Phylloscopuscollybita
3078,3078,xc150011.flac,183,Phylloscopuscollybita
3079,3079,xc150012.flac,183,Phylloscopuscollybita
3080,3080,xc161379.flac,184,Phylloscopusfuscatus
3081,3081,xc152251.flac,184,Phylloscopusfuscatus
3082,3082,xc161383.flac,184,Phylloscopusfuscatus
3083,3083,xc162536.flac,184,Phylloscopusfuscatus
3084,3084,xc121230.flac,184,Phylloscopusfuscatus
3085,3085,xc44691.flac,184,Phylloscopusfuscatus
3086,3086,xc44660.flac,184,Phylloscopusfuscatus
3087,3087,xc106838.flac,184,Phylloscopusfuscatus
3088,3088,xc40155.flac,184,Phylloscopusfuscatus
3089,3089,xc151388.flac,184,Phylloscopusfuscatus
3090,3090,xc98948.flac,185,Phylloscopushumei
3091,3091,xc89419.flac,185,Phylloscopushumei
3092,3092,xc89420.flac,185,Phylloscopushumei
3093,3093,xc30130.flac,185,Phylloscopushumei
3094,3094,xc156628.flac,185,Phylloscopushumei
3095,3095,xc156629.flac,185,Phylloscopushumei
3096,3096,xc156630.flac,185,Phylloscopushumei
3097,3097,xc98777.flac,185,Phylloscopushumei
3098,3098,xc26650.flac,185,Phylloscopushumei
3099,3099,xc115708.flac,185,Phylloscopushumei
3100,3100,xc131681.flac,186,Phylloscopusibericus
3101,3101,xc131682.flac,186,Phylloscopusibericus
3102,3102,xc54465.flac,186,Phylloscopusibericus
3103,3103,xc131688.flac,186,Phylloscopusibericus
3104,3104,xc50433.flac,186,Phylloscopusibericus
3105,3105,xc131694.flac,186,Phylloscopusibericus
3106,3106,xc57039.flac,186,Phylloscopusibericus
3107,3107,xc48274.flac,186,Phylloscopusibericus
3108,3108,xc131700.flac,186,Phylloscopusibericus
3109,3109,xc75854.flac,186,Phylloscopusibericus
3110,3110,xc53689.flac,186,Phylloscopusibericus
3111,3111,xc53690.flac,186,Phylloscopusibericus
3112,3112,xc75855.flac,186,Phylloscopusibericus
3113,3113,xc111074.flac,187,Phylloscopusinornatus
3114,3114,xc39395.flac,187,Phylloscopusinornatus
3115,3115,xc151365.flac,187,Phylloscopusinornatus
3116,3116,xc39394.flac,187,Phylloscopusinornatus
3117,3117,xc147917.flac,187,Phylloscopusinornatus
3118,3118,xc175856.flac,187,Phylloscopusinornatus
3119,3119,xc40564.flac,187,Phylloscopusinornatus
3120,3120,xc62901.flac,187,Phylloscopusinornatus
3121,3121,xc152276.flac,187,Phylloscopusinornatus
3122,3122,xc152253.flac,187,Phylloscopusinornatus
3123,3123,xc98433.flac,188,Phylloscopusproregulus
3124,3124,xc97611.flac,188,Phylloscopusproregulus
3125,3125,xc177353.flac,188,Phylloscopusproregulus
3126,3126,xc26635.flac,188,Phylloscopusproregulus
3127,3127,xc153805.flac,188,Phylloscopusproregulus
3128,3128,xc97486.flac,188,Phylloscopusproregulus
3129,3129,xc23983.flac,188,Phylloscopusproregulus
3130,3130,xc42446.flac,188,Phylloscopusproregulus
3131,3131,xc177355.flac,188,Phylloscopusproregulus
3132,3132,xc23982.flac,188,Phylloscopusproregulus
3133,3133,xc101862.flac,189,Phylloscopussibilatrix
3134,3134,xc101864.flac,189,Phylloscopussibilatrix
3135,3135,xc62765.flac,189,Phylloscopussibilatrix
3136,3136,xc101934.flac,189,Phylloscopussibilatrix
3137,3137,xc101935.flac,189,Phylloscopussibilatrix
3138,3138,xc52082.flac,189,Phylloscopussibilatrix
3139,3139,xc99444.flac,189,Phylloscopussibilatrix
3140,3140,xc134294.flac,189,Phylloscopussibilatrix
3141,3141,xc134295.flac,189,Phylloscopussibilatrix
3142,3142,xc99449.flac,189,Phylloscopussibilatrix
3143,3143,xc62745.flac,189,Phylloscopussibilatrix
3144,3144,xc102141.flac,189,Phylloscopussibilatrix
3145,3145,xc71732.flac,189,Phylloscopussibilatrix
3146,3146,xc172672.flac,190,Phylloscopustrochilus
3147,3147,xc121601.flac,190,Phylloscopustrochilus
3148,3148,xc134763.flac,190,Phylloscopustrochilus
3149,3149,xc121604.flac,190,Phylloscopustrochilus
3150,3150,xc172677.flac,190,Phylloscopustrochilus
3151,3151,xc172679.flac,190,Phylloscopustrochilus
3152,3152,xc95063.flac,190,Phylloscopustrochilus
3153,3153,xc172684.flac,190,Phylloscopustrochilus
3155,3155,xc179216.flac,190,Phylloscopustrochilus
3156,3156,xc179217.flac,190,Phylloscopustrochilus
3157,3157,xc179219.flac,190,Phylloscopustrochilus
3159,3159,xc184089.flac,190,Phylloscopustrochilus
3160,3160,xc102936.flac,190,Phylloscopustrochilus
3161,3161,xc102937.flac,190,Phylloscopustrochilus
3162,3162,xc121605.flac,190,Phylloscopustrochilus
3165,3165,xc29607.flac,190,Phylloscopustrochilus
3168,3168,xc169010.flac,190,Phylloscopustrochilus
3169,3169,xc26483.flac,190,Phylloscopustrochilus
3170,3170,xc169013.flac,190,Phylloscopustrochilus
3171,3171,xc133945.flac,190,Phylloscopustrochilus
3172,3172,xc133946.flac,190,Phylloscopustrochilus
3173,3173,xc133947.flac,190,Phylloscopustrochilus
3174,3174,xc179644.flac,190,Phylloscopustrochilus
3175,3175,xc99389.flac,190,Phylloscopustrochilus
3176,3176,xc125758.flac,190,Phylloscopustrochilus
3177,3177,xc169025.flac,190,Phylloscopustrochilus
3178,3178,xc71746.flac,190,Phylloscopustrochilus
3179,3179,xc146755.flac,190,Phylloscopustrochilus
3180,3180,xc180676.flac,190,Phylloscopustrochilus
3181,3181,xc24902.flac,190,Phylloscopustrochilus
3182,3182,xc125767.flac,190,Phylloscopustrochilus
3183,3183,xc169032.flac,190,Phylloscopustrochilus
3184,3184,xc99529.flac,190,Phylloscopustrochilus
3185,3185,xc164426.flac,190,Phylloscopustrochilus
3186,3186,xc158156.flac,190,Phylloscopustrochilus
3187,3187,xc158157.flac,190,Phylloscopustrochilus
3189,3189,xc158159.flac,190,Phylloscopustrochilus
3190,3190,xc31696.flac,190,Phylloscopustrochilus
3191,3191,xc158161.flac,190,Phylloscopustrochilus
3192,3192,xc176339.flac,190,Phylloscopustrochilus
3196,3196,xc77113.flac,190,Phylloscopustrochilus
3197,3197,xc95064.flac,190,Phylloscopustrochilus
3198,3198,xc95065.flac,190,Phylloscopustrochilus
3199,3199,xc95066.flac,190,Phylloscopustrochilus
3200,3200,xc158160.flac,190,Phylloscopustrochilus
3201,3201,xc170210.flac,190,Phylloscopustrochilus
3202,3202,xc170211.flac,190,Phylloscopustrochilus
3203,3203,xc170212.flac,190,Phylloscopustrochilus
3204,3204,xc170214.flac,190,Phylloscopustrochilus
3205,3205,xc170215.flac,190,Phylloscopustrochilus
3206,3206,xc133948.flac,190,Phylloscopustrochilus
3207,3207,xc123371.flac,190,Phylloscopustrochilus
3208,3208,xc123372.flac,190,Phylloscopustrochilus
3209,3209,xc123373.flac,190,Phylloscopustrochilus
3210,3210,xc123374.flac,190,Phylloscopustrochilus
3211,3211,xc123375.flac,190,Phylloscopustrochilus
3212,3212,xc28531.flac,190,Phylloscopustrochilus
3213,3213,xc172734.flac,190,Phylloscopustrochilus
3214,3214,xc123369.flac,190,Phylloscopustrochilus
3215,3215,xc169059.flac,190,Phylloscopustrochilus
3216,3216,xc180988.flac,190,Phylloscopustrochilus
3217,3217,xc125761.flac,190,Phylloscopustrochilus
3218,3218,xc65795.flac,191,Picapica
3219,3219,xc82949.flac,191,Picapica
3220,3220,xc177415.flac,191,Picapica
3221,3221,xc43147.flac,191,Picapica
3222,3222,xc42388.flac,191,Picapica
3223,3223,xc148889.flac,191,Picapica
3224,3224,xc176808.flac,191,Picapica
3225,3225,xc176809.flac,191,Picapica
3226,3226,xc29230.flac,191,Picapica
3227,3227,xc155702.flac,191,Picapica
3228,3228,xc121016.flac,191,Picapica
3229,3229,xc59765.flac,191,Picapica
3230,3230,xc40006.flac,191,Picapica
3231,3231,xc26187.flac,191,Picapica
3232,3232,xc40020.flac,191,Picapica
3233,3233,xc183410.flac,191,Picapica
3234,3234,xc183411.flac,191,Picapica
3235,3235,xc183412.flac,191,Picapica
3236,3236,xc43381.flac,191,Picapica
3237,3237,xc59766.flac,191,Picapica
3238,3238,xc59767.flac,191,Picapica
3239,3239,xc74493.flac,191,Picapica
3240,3240,xc99072.flac,192,Picusviridis
3241,3241,xc99936.flac,192,Picusviridis
3242,3242,xc178532.flac,192,Picusviridis
3243,3243,xc42407.flac,192,Picusviridis
3244,3244,xc168169.flac,192,Picusviridis
3245,3245,xc153131.flac,192,Picusviridis
3246,3246,xc43853.flac,192,Picusviridis
3247,3247,xc30995.flac,192,Picusviridis
3248,3248,xc26036.flac,192,Picusviridis
3249,3249,xc26037.flac,192,Picusviridis
3250,3250,xc36617.flac,192,Picusviridis
3251,3251,xc70716.flac,192,Picusviridis
3253,3253,xc25472.flac,194,Pluvialisapricaria
3254,3254,xc57856.flac,194,Pluvialisapricaria
3255,3255,xc42343.flac,194,Pluvialisapricaria
3256,3256,xc42344.flac,194,Pluvialisapricaria
3257,3257,xc85842.flac,194,Pluvialisapricaria
3258,3258,xc64750.flac,194,Pluvialisapricaria
3259,3259,xc27058.flac,194,Pluvialisapricaria
3260,3260,xc48184.flac,194,Pluvialisapricaria
3261,3261,xc37500.flac,194,Pluvialisapricaria
3262,3262,xc176766.flac,194,Pluvialisapricaria
3263,3263,xc157475.flac,195,Pluvialissquatarola
3264,3264,xc146757.flac,195,Pluvialissquatarola
3265,3265,xc67369.flac,195,Pluvialissquatarola
3266,3266,xc67370.flac,195,Pluvialissquatarola
3267,3267,xc30091.flac,195,Pluvialissquatarola
3268,3268,xc160879.flac,195,Pluvialissquatarola
3269,3269,xc160881.flac,195,Pluvialissquatarola
3270,3270,xc150291.flac,195,Pluvialissquatarola
3271,3271,xc154716.flac,195,Pluvialissquatarola
3272,3272,xc151295.flac,195,Pluvialissquatarola
3273,3273,xc54504.flac,196,Podicepscristatus
3274,3274,xc42551.flac,196,Podicepscristatus
3275,3275,xc145675.flac,196,Podicepscristatus
3276,3276,xc133900.flac,196,Podicepscristatus
3277,3277,xc133901.flac,196,Podicepscristatus
3278,3278,xc40182.flac,196,Podicepscristatus
3279,3279,xc133879.flac,196,Podicepscristatus
3280,3280,xc133944.flac,196,Podicepscristatus
3281,3281,xc130588.flac,196,Podicepscristatus
3282,3282,xc37502.flac,196,Podicepscristatus
3283,3283,xc170048.flac,197,Poecilemontanus
3284,3284,xc98691.flac,197,Poecilemontanus
3285,3285,xc169735.flac,197,Poecilemontanus
3286,3286,xc126633.flac,197,Poecilemontanus
3287,3287,xc130702.flac,197,Poecilemontanus
3288,3288,xc91185.flac,197,Poecilemontanus
3289,3289,xc70130.flac,197,Poecilemontanus
3290,3290,xc130583.flac,197,Poecilemontanus
3291,3291,xc44721.flac,197,Poecilemontanus
3292,3292,xc164926.flac,197,Poecilemontanus
3293,3293,xc46032.flac,198,Poecilepalustris
3294,3294,xc66280.flac,198,Poecilepalustris
3295,3295,xc99081.flac,198,Poecilepalustris
3296,3296,xc92941.flac,198,Poecilepalustris
3297,3297,xc99087.flac,198,Poecilepalustris
3298,3298,xc55184.flac,198,Poecilepalustris
3299,3299,xc42216.flac,198,Poecilepalustris
3300,3300,xc26578.flac,198,Poecilepalustris
3301,3301,xc26165.flac,198,Poecilepalustris
3302,3302,xc66281.flac,198,Poecilepalustris
3303,3303,xc99097.flac,198,Poecilepalustris
3304,3304,xc42217.flac,198,Poecilepalustris
3305,3305,xc24885.flac,198,Poecilepalustris
3306,3306,xc97600.flac,199,Porzanaatra
3307,3307,xc97601.flac,199,Porzanaatra
3308,3308,xc26784.flac,200,Porzanaporzana
3309,3309,xc181153.flac,200,Porzanaporzana
3310,3310,xc81955.flac,200,Porzanaporzana
3311,3311,xc84050.flac,200,Porzanaporzana
3312,3312,xc25555.flac,200,Porzanaporzana
3313,3313,xc181147.flac,200,Porzanaporzana
3314,3314,xc140572.flac,200,Porzanaporzana
3315,3315,xc137981.flac,200,Porzanaporzana
3316,3316,xc100766.flac,200,Porzanaporzana
3317,3317,xc37599.flac,200,Porzanaporzana
3318,3318,xc146144.flac,201,Porzanapusilla
3319,3319,xc140898.flac,201,Porzanapusilla
3320,3320,xc138183.flac,201,Porzanapusilla
3321,3321,xc162698.flac,201,Porzanapusilla
3322,3322,xc26599.flac,201,Porzanapusilla
3323,3323,xc106637.flac,201,Porzanapusilla
3324,3324,xc34132.flac,201,Porzanapusilla
3325,3325,xc180183.flac,201,Porzanapusilla
3326,3326,xc82555.flac,201,Porzanapusilla
3327,3327,xc103583.flac,201,Porzanapusilla
3328,3328,xc145537.flac,202,Prunellamodularis
3329,3329,xc87299.flac,202,Prunellamodularis
3330,3330,xc31240.flac,202,Prunellamodularis
3331,3331,xc183444.flac,202,Prunellamodularis
3333,3333,xc167513.flac,202,Prunellamodularis
3334,3334,xc93848.flac,202,Prunellamodularis
3335,3335,xc36763.flac,202,Prunellamodularis
3336,3336,xc176414.flac,202,Prunellamodularis
3337,3337,xc29602.flac,202,Prunellamodularis
3338,3338,xc176807.flac,202,Prunellamodularis
3339,3339,xc167470.flac,202,Prunellamodularis
3340,3340,xc65713.flac,202,Prunellamodularis
3341,3341,xc177694.flac,202,Prunellamodularis
3344,3344,xc158904.flac,202,Prunellamodularis
3345,3345,xc70132.flac,202,Prunellamodularis
3346,3346,xc168379.flac,202,Prunellamodularis
3347,3347,xc168380.flac,202,Prunellamodularis
3348,3348,xc99901.flac,202,Prunellamodularis
3350,3350,xc122559.flac,202,Prunellamodularis
3351,3351,xc78404.flac,202,Prunellamodularis
3352,3352,xc168646.flac,202,Prunellamodularis
3353,3353,xc83273.flac,202,Prunellamodularis
3354,3354,xc94668.flac,202,Prunellamodularis
3355,3355,xc94669.flac,202,Prunellamodularis
3356,3356,xc25934.flac,202,Prunellamodularis
3358,3358,xc161746.flac,202,Prunellamodularis
3359,3359,xc29270.flac,202,Prunellamodularis
3360,3360,xc41303.flac,202,Prunellamodularis
3361,3361,xc133848.flac,202,Prunellamodularis
3362,3362,xc133849.flac,202,Prunellamodularis
3363,3363,xc133850.flac,202,Prunellamodularis
3364,3364,xc133851.flac,202,Prunellamodularis
3365,3365,xc29278.flac,202,Prunellamodularis
3366,3366,xc27743.flac,202,Prunellamodularis
3367,3367,xc148704.flac,202,Prunellamodularis
3368,3368,xc145634.flac,202,Prunellamodularis
3369,3369,xc146747.flac,202,Prunellamodularis
3370,3370,xc65125.flac,202,Prunellamodularis
3371,3371,xc30566.flac,202,Prunellamodularis
3372,3372,xc87913.flac,202,Prunellamodularis
3373,3373,xc177643.flac,202,Prunellamodularis
3374,3374,xc176493.flac,202,Prunellamodularis
3375,3375,xc177646.flac,202,Prunellamodularis
3376,3376,xc177650.flac,202,Prunellamodularis
3377,3377,xc36596.flac,202,Prunellamodularis
3378,3378,xc70133.flac,202,Prunellamodularis
3379,3379,xc94582.flac,202,Prunellamodularis
3380,3380,xc177401.flac,202,Prunellamodularis
3381,3381,xc148703.flac,202,Prunellamodularis
3382,3382,xc167166.flac,202,Prunellamodularis
3383,3383,xc82950.flac,203,Psittaculakrameri
3384,3384,xc82951.flac,203,Psittaculakrameri
3385,3385,xc25164.flac,203,Psittaculakrameri
3386,3386,xc43023.flac,203,Psittaculakrameri
3387,3387,xc43024.flac,203,Psittaculakrameri
3388,3388,xc155347.flac,203,Psittaculakrameri
3389,3389,xc179220.flac,203,Psittaculakrameri
3390,3390,xc26166.flac,203,Psittaculakrameri
3391,3391,xc171034.flac,203,Psittaculakrameri
3392,3392,xc144862.flac,203,Psittaculakrameri
3393,3393,xc110902.flac,204,Pterodromaheraldica
3394,3394,xc60046.flac,204,Pterodromaheraldica
3395,3395,xc60047.flac,204,Pterodromaheraldica
3396,3396,xc60048.flac,204,Pterodromaheraldica
3397,3397,xc110900.flac,204,Pterodromaheraldica
3398,3398,xc110901.flac,204,Pterodromaheraldica
3399,3399,xc97622.flac,204,Pterodromaheraldica
3400,3400,xc110903.flac,204,Pterodromaheraldica
3401,3401,xc110904.flac,204,Pterodromaheraldica
3402,3402,xc141341.flac,204,Pterodromaheraldica
3403,3403,xc97605.flac,205,Ptilinopusinsularis
3404,3404,xc97606.flac,205,Ptilinopusinsularis
3405,3405,xc18560.flac,206,Puffinusbaroli
3406,3406,xc54722.flac,206,Puffinusbaroli
3407,3407,xc18558.flac,206,Puffinusbaroli
3408,3408,xc18559.flac,206,Puffinusbaroli
3410,3410,xc54723.flac,207,Puffinuspuffinus
3413,3413,xc14564.flac,208,Pygoscelispapua
3414,3414,xc61740.flac,208,Pygoscelispapua
3415,3415,xc61741.flac,208,Pygoscelispapua
3416,3416,xc61742.flac,208,Pygoscelispapua
3417,3417,xc61743.flac,208,Pygoscelispapua
3418,3418,xc172371.flac,208,Pygoscelispapua
3419,3419,xc89725.flac,208,Pygoscelispapua
3420,3420,xc28963.flac,209,Pyrrhulapyrrhula
3421,3421,xc113905.flac,209,Pyrrhulapyrrhula
3422,3422,xc168968.flac,209,Pyrrhulapyrrhula
3423,3423,xc82953.flac,209,Pyrrhulapyrrhula
3424,3424,xc26610.flac,209,Pyrrhulapyrrhula
3425,3425,xc26609.flac,209,Pyrrhulapyrrhula
3426,3426,xc24882.flac,209,Pyrrhulapyrrhula
3427,3427,xc26435.flac,209,Pyrrhulapyrrhula
3428,3428,xc30388.flac,209,Pyrrhulapyrrhula
3429,3429,xc99445.flac,209,Pyrrhulapyrrhula
3430,3430,xc146707.flac,209,Pyrrhulapyrrhula
3431,3431,xc145531.flac,209,Pyrrhulapyrrhula
3432,3432,xc83357.flac,209,Pyrrhulapyrrhula
3433,3433,xc43583.flac,209,Pyrrhulapyrrhula
3434,3434,xc87296.flac,210,Rallusaquaticus
3435,3435,xc87297.flac,210,Rallusaquaticus
3436,3436,xc87298.flac,210,Rallusaquaticus
3437,3437,xc167621.flac,210,Rallusaquaticus
3438,3438,xc178889.flac,210,Rallusaquaticus
3439,3439,xc178890.flac,210,Rallusaquaticus
3440,3440,xc37611.flac,210,Rallusaquaticus
3441,3441,xc124957.flac,210,Rallusaquaticus
3442,3442,xc183437.flac,210,Rallusaquaticus
3443,3443,xc183438.flac,210,Rallusaquaticus
3444,3444,xc183439.flac,210,Rallusaquaticus
3445,3445,xc26576.flac,210,Rallusaquaticus
3446,3446,xc71733.flac,210,Rallusaquaticus
3448,3448,xc25056.flac,210,Rallusaquaticus
3449,3449,xc31165.flac,210,Rallusaquaticus
3450,3450,xc25053.flac,210,Rallusaquaticus
3451,3451,xc46333.flac,210,Rallusaquaticus
3452,3452,xc25054.flac,210,Rallusaquaticus
3453,3453,xc183446.flac,211,Recurvirostraavosetta
3454,3454,xc78894.flac,211,Recurvirostraavosetta
3455,3455,xc145648.flac,211,Recurvirostraavosetta
3456,3456,xc123730.flac,211,Recurvirostraavosetta
3457,3457,xc123731.flac,211,Recurvirostraavosetta
3458,3458,xc123732.flac,211,Recurvirostraavosetta
3459,3459,xc123446.flac,211,Recurvirostraavosetta
3460,3460,xc123444.flac,211,Recurvirostraavosetta
3461,3461,xc123450.flac,211,Recurvirostraavosetta
3462,3462,xc123451.flac,211,Recurvirostraavosetta
3463,3463,xc96962.flac,212,Regulusignicapilla
3464,3464,xc25100.flac,212,Regulusignicapilla
3465,3465,xc26575.flac,212,Regulusignicapilla
3466,3466,xc170431.flac,212,Regulusignicapilla
3467,3467,xc43025.flac,212,Regulusignicapilla
3468,3468,xc98708.flac,212,Regulusignicapilla
3469,3469,xc135829.flac,212,Regulusignicapilla
3470,3470,xc40079.flac,212,Regulusignicapilla
3471,3471,xc170430.flac,212,Regulusignicapilla
3472,3472,xc111839.flac,212,Regulusignicapilla
3473,3473,xc43585.flac,213,Regulusregulus
3474,3474,xc72867.flac,213,Regulusregulus
3475,3475,xc49540.flac,213,Regulusregulus
3476,3476,xc36806.flac,213,Regulusregulus
3477,3477,xc133895.flac,213,Regulusregulus
3478,3478,xc133896.flac,213,Regulusregulus
3479,3479,xc133898.flac,213,Regulusregulus
3480,3480,xc133899.flac,213,Regulusregulus
3481,3481,xc78958.flac,213,Regulusregulus
3482,3482,xc181295.flac,213,Regulusregulus
3483,3483,xc70136.flac,213,Regulusregulus
3484,3484,xc26482.flac,213,Regulusregulus
3485,3485,xc29620.flac,213,Regulusregulus
3486,3486,xc70135.flac,213,Regulusregulus
3487,3487,xc24888.flac,213,Regulusregulus
3488,3488,xc28948.flac,213,Regulusregulus
3489,3489,xc101853.flac,213,Regulusregulus
3490,3490,xc25821.flac,213,Regulusregulus
3491,3491,xc106846.flac,213,Regulusregulus
3492,3492,xc123938.flac,214,Ripariariparia
3493,3493,xc123939.flac,214,Ripariariparia
3494,3494,xc123940.flac,214,Ripariariparia
3495,3495,xc123941.flac,214,Ripariariparia
3496,3496,xc123942.flac,214,Ripariariparia
3497,3497,xc123943.flac,214,Ripariariparia
3498,3498,xc123944.flac,214,Ripariariparia
3499,3499,xc123945.flac,214,Ripariariparia
3500,3500,xc37231.flac,214,Ripariariparia
3501,3501,xc29606.flac,214,Ripariariparia
3504,3504,xc96411.flac,215,Rissatridactyla
3506,3506,xc145637.flac,215,Rissatridactyla
3509,3509,xc84271.flac,215,Rissatridactyla
3511,3511,xc122230.flac,215,Rissatridactyla
3512,3512,xc122231.flac,215,Rissatridactyla
3513,3513,xc122232.flac,215,Rissatridactyla
3514,3514,xc122233.flac,215,Rissatridactyla
3515,3515,xc122234.flac,215,Rissatridactyla
3516,3516,xc57275.flac,215,Rissatridactyla
3517,3517,xc135869.flac,215,Rissatridactyla
3519,3519,xc131873.flac,216,Saxicolarubetra
3520,3520,xc140539.flac,216,Saxicolarubetra
3521,3521,xc181764.flac,216,Saxicolarubetra
3522,3522,xc120939.flac,216,Saxicolarubetra
3523,3523,xc183822.flac,216,Saxicolarubetra
3524,3524,xc138834.flac,216,Saxicolarubetra
3525,3525,xc30100.flac,216,Saxicolarubetra
3526,3526,xc52347.flac,216,Saxicolarubetra
3527,3527,xc134780.flac,216,Saxicolarubetra
3528,3528,xc102142.flac,216,Saxicolarubetra
3529,3529,xc183040.flac,217,Saxicolarubicola
3530,3530,xc25601.flac,217,Saxicolarubicola
3531,3531,xc24899.flac,217,Saxicolarubicola
3532,3532,xc28964.flac,217,Saxicolarubicola
3533,3533,xc174989.flac,217,Saxicolarubicola
3534,3534,xc42848.flac,217,Saxicolarubicola
3535,3535,xc172464.flac,217,Saxicolarubicola
3536,3536,xc100977.flac,217,Saxicolarubicola
3537,3537,xc99734.flac,217,Saxicolarubicola
3538,3538,xc81914.flac,217,Saxicolarubicola
3539,3539,xc105412.flac,218,Scolopaxrusticola
3540,3540,xc27078.flac,218,Scolopaxrusticola
3541,3541,xc27079.flac,218,Scolopaxrusticola
3542,3542,xc64777.flac,218,Scolopaxrusticola
3543,3543,xc64778.flac,218,Scolopaxrusticola
3544,3544,xc175247.flac,218,Scolopaxrusticola
3545,3545,xc175248.flac,218,Scolopaxrusticola
3546,3546,xc34897.flac,218,Scolopaxrusticola
3547,3547,xc87097.flac,218,Scolopaxrusticola
3548,3548,xc110334.flac,218,Scolopaxrusticola
3549,3549,xc65540.flac,219,Serinusserinus
3550,3550,xc65541.flac,219,Serinusserinus
3551,3551,xc102091.flac,219,Serinusserinus
3552,3552,xc76882.flac,219,Serinusserinus
3553,3553,xc138480.flac,219,Serinusserinus
3554,3554,xc138392.flac,219,Serinusserinus
3555,3555,xc97266.flac,219,Serinusserinus
3556,3556,xc134328.flac,219,Serinusserinus
3557,3557,xc32859.flac,219,Serinusserinus
3558,3558,xc133381.flac,219,Serinusserinus
3559,3559,xc174875.flac,220,Setophagavitellina
3560,3560,xc174876.flac,220,Setophagavitellina
3561,3561,xc174877.flac,220,Setophagavitellina
3562,3562,xc174878.flac,220,Setophagavitellina
3563,3563,xc25568.flac,221,Sittaeuropaea
3564,3564,xc99937.flac,221,Sittaeuropaea
3565,3565,xc133858.flac,221,Sittaeuropaea
3566,3566,xc25569.flac,221,Sittaeuropaea
3567,3567,xc94438.flac,221,Sittaeuropaea
3568,3568,xc78951.flac,221,Sittaeuropaea
3569,3569,xc30090.flac,221,Sittaeuropaea
3570,3570,xc94381.flac,221,Sittaeuropaea
3571,3571,xc94382.flac,221,Sittaeuropaea
3572,3572,xc74735.flac,221,Sittaeuropaea
3573,3573,xc58995.flac,221,Sittaeuropaea
3574,3574,xc93825.flac,221,Sittaeuropaea
3575,3575,xc94383.flac,221,Sittaeuropaea
3576,3576,xc92477.flac,221,Sittaeuropaea
3577,3577,xc28926.flac,221,Sittaeuropaea
3578,3578,xc25567.flac,221,Sittaeuropaea
3579,3579,xc180423.flac,222,Somateriamollissima
3580,3580,xc133832.flac,222,Somateriamollissima
3581,3581,xc133834.flac,222,Somateriamollissima
3582,3582,xc137580.flac,222,Somateriamollissima
3583,3583,xc137581.flac,222,Somateriamollissima
3584,3584,xc118031.flac,222,Somateriamollissima
3585,3585,xc118033.flac,222,Somateriamollissima
3586,3586,xc135859.flac,222,Somateriamollissima
3587,3587,xc134133.flac,222,Somateriamollissima
3588,3588,xc49814.flac,222,Somateriamollissima
3589,3589,xc181186.flac,223,Somateriaspectabilis
3590,3590,xc181183.flac,223,Somateriaspectabilis
3591,3591,xc30124.flac,223,Somateriaspectabilis
3592,3592,xc141726.flac,223,Somateriaspectabilis
3593,3593,xc141727.flac,223,Somateriaspectabilis
3607,3607,xc157209.flac,225,Spheniscusmagellanicus
3608,3608,xc45554.flac,225,Spheniscusmagellanicus
3609,3609,xc43012.flac,225,Spheniscusmagellanicus
3613,3613,xc72865.flac,228,Spinusspinus
3614,3614,xc42755.flac,228,Spinusspinus
3615,3615,xc133865.flac,228,Spinusspinus
3616,3616,xc133866.flac,228,Spinusspinus
3617,3617,xc110318.flac,228,Spinusspinus
3618,3618,xc25104.flac,228,Spinusspinus
3619,3619,xc103122.flac,228,Spinusspinus
3620,3620,xc96309.flac,228,Spinusspinus
3621,3621,xc25817.flac,228,Spinusspinus
3622,3622,xc133883.flac,228,Spinusspinus
3623,3623,xc84034.flac,229,Stercorariuslongicaudus
3624,3624,xc54467.flac,229,Stercorariuslongicaudus
3625,3625,xc113636.flac,229,Stercorariuslongicaudus
3626,3626,xc82024.flac,229,Stercorariuslongicaudus
3627,3627,xc139106.flac,229,Stercorariuslongicaudus
3628,3628,xc181616.flac,229,Stercorariuslongicaudus
3629,3629,xc86801.flac,229,Stercorariuslongicaudus
3630,3630,xc113635.flac,229,Stercorariuslongicaudus
3631,3631,xc25145.flac,229,Stercorariuslongicaudus
3632,3632,xc26683.flac,229,Stercorariuslongicaudus
3633,3633,xc139104.flac,230,Stercorariusparasiticus
