Animal name,Path,ID
KAGU,/home/u668954/Bird_classifier/test/KAGU/3.jpg,285
KAGU,/home/u668954/Bird_classifier/test/KAGU/4.jpg,285
KAGU,/home/u668954/Bird_classifier/test/KAGU/5.jpg,285
KAKAPO,/home/u668954/Bird_classifier/test/KAKAPO/1.jpg,286
KAKAPO,/home/u668954/Bird_classifier/test/KAKAPO/2.jpg,286
KAKAPO,/home/u668954/Bird_classifier/test/KAKAPO/3.jpg,286
KAKAPO,/home/u668954/Bird_classifier/test/KAKAPO/4.jpg,286
KAKAPO,/home/u668954/Bird_classifier/test/KAKAPO/5.jpg,286
KILLDEAR,/home/u668954/Bird_classifier/test/KILLDEAR/1.jpg,287
KILLDEAR,/home/u668954/Bird_classifier/test/KILLDEAR/2.jpg,287
KILLDEAR,/home/u668954/Bird_classifier/test/KILLDEAR/3.jpg,287
KILLDEAR,/home/u668954/Bird_classifier/test/KILLDEAR/4.jpg,287
KILLDEAR,/home/u668954/Bird_classifier/test/KILLDEAR/5.jpg,287
KING EIDER,/home/u668954/Bird_classifier/test/KING EIDER/1.jpg,288
KING EIDER,/home/u668954/Bird_classifier/test/KING EIDER/2.jpg,288
KING EIDER,/home/u668954/Bird_classifier/test/KING EIDER/3.jpg,288
KING EIDER,/home/u668954/Bird_classifier/test/KING EIDER/4.jpg,288
KING EIDER,/home/u668954/Bird_classifier/test/KING EIDER/5.jpg,288
KING VULTURE,/home/u668954/Bird_classifier/test/KING VULTURE/1.jpg,289
KING VULTURE,/home/u668954/Bird_classifier/test/KING VULTURE/2.jpg,289
KING VULTURE,/home/u668954/Bird_classifier/test/KING VULTURE/3.jpg,289
KING VULTURE,/home/u668954/Bird_classifier/test/KING VULTURE/4.jpg,289
KING VULTURE,/home/u668954/Bird_classifier/test/KING VULTURE/5.jpg,289
KIWI,/home/u668954/Bird_classifier/test/KIWI/1.jpg,290
KIWI,/home/u668954/Bird_classifier/test/KIWI/2.jpg,290
KIWI,/home/u668954/Bird_classifier/test/KIWI/3.jpg,290
KIWI,/home/u668954/Bird_classifier/test/KIWI/4.jpg,290
KIWI,/home/u668954/Bird_classifier/test/KIWI/5.jpg,290
KOOKABURRA,/home/u668954/Bird_classifier/test/KOOKABURRA/1.jpg,291
KOOKABURRA,/home/u668954/Bird_classifier/test/KOOKABURRA/2.jpg,291
KOOKABURRA,/home/u668954/Bird_classifier/test/KOOKABURRA/3.jpg,291
KOOKABURRA,/home/u668954/Bird_classifier/test/KOOKABURRA/4.jpg,291
KOOKABURRA,/home/u668954/Bird_classifier/test/KOOKABURRA/5.jpg,291
LARK BUNTING,/home/u668954/Bird_classifier/test/LARK BUNTING/1.jpg,292
LARK BUNTING,/home/u668954/Bird_classifier/test/LARK BUNTING/2.jpg,292
LARK BUNTING,/home/u668954/Bird_classifier/test/LARK BUNTING/3.jpg,292
LARK BUNTING,/home/u668954/Bird_classifier/test/LARK BUNTING/4.jpg,292
LARK BUNTING,/home/u668954/Bird_classifier/test/LARK BUNTING/5.jpg,292
LAZULI BUNTING,/home/u668954/Bird_classifier/test/LAZULI BUNTING/1.jpg,293
LAZULI BUNTING,/home/u668954/Bird_classifier/test/LAZULI BUNTING/2.jpg,293
LAZULI BUNTING,/home/u668954/Bird_classifier/test/LAZULI BUNTING/3.jpg,293
LAZULI BUNTING,/home/u668954/Bird_classifier/test/LAZULI BUNTING/4.jpg,293
LAZULI BUNTING,/home/u668954/Bird_classifier/test/LAZULI BUNTING/5.jpg,293
LESSER ADJUTANT,/home/u668954/Bird_classifier/test/LESSER ADJUTANT/1.jpg,294
LESSER ADJUTANT,/home/u668954/Bird_classifier/test/LESSER ADJUTANT/2.jpg,294
LESSER ADJUTANT,/home/u668954/Bird_classifier/test/LESSER ADJUTANT/3.jpg,294
LESSER ADJUTANT,/home/u668954/Bird_classifier/test/LESSER ADJUTANT/4.jpg,294
LESSER ADJUTANT,/home/u668954/Bird_classifier/test/LESSER ADJUTANT/5.jpg,294
LILAC ROLLER,/home/u668954/Bird_classifier/test/LILAC ROLLER/1.jpg,295
LILAC ROLLER,/home/u668954/Bird_classifier/test/LILAC ROLLER/2.jpg,295
LILAC ROLLER,/home/u668954/Bird_classifier/test/LILAC ROLLER/3.jpg,295
LILAC ROLLER,/home/u668954/Bird_classifier/test/LILAC ROLLER/4.jpg,295
LILAC ROLLER,/home/u668954/Bird_classifier/test/LILAC ROLLER/5.jpg,295
LITTLE AUK,/home/u668954/Bird_classifier/test/LITTLE AUK/1.jpg,296
LITTLE AUK,/home/u668954/Bird_classifier/test/LITTLE AUK/2.jpg,296
LITTLE AUK,/home/u668954/Bird_classifier/test/LITTLE AUK/3.jpg,296
LITTLE AUK,/home/u668954/Bird_classifier/test/LITTLE AUK/4.jpg,296
LITTLE AUK,/home/u668954/Bird_classifier/test/LITTLE AUK/5.jpg,296
LOGGERHEAD SHRIKE,/home/u668954/Bird_classifier/test/LOGGERHEAD SHRIKE/1.jpg,297
LOGGERHEAD SHRIKE,/home/u668954/Bird_classifier/test/LOGGERHEAD SHRIKE/2.jpg,297
LOGGERHEAD SHRIKE,/home/u668954/Bird_classifier/test/LOGGERHEAD SHRIKE/3.jpg,297
LOGGERHEAD SHRIKE,/home/u668954/Bird_classifier/test/LOGGERHEAD SHRIKE/4.jpg,297
LOGGERHEAD SHRIKE,/home/u668954/Bird_classifier/test/LOGGERHEAD SHRIKE/5.jpg,297
LONG-EARED OWL,/home/u668954/Bird_classifier/test/LONG-EARED OWL/1.jpg,298
LONG-EARED OWL,/home/u668954/Bird_classifier/test/LONG-EARED OWL/2.jpg,298
LONG-EARED OWL,/home/u668954/Bird_classifier/test/LONG-EARED OWL/3.jpg,298
LONG-EARED OWL,/home/u668954/Bird_classifier/test/LONG-EARED OWL/4.jpg,298
LONG-EARED OWL,/home/u668954/Bird_classifier/test/LONG-EARED OWL/5.jpg,298
MAGPIE GOOSE,/home/u668954/Bird_classifier/test/MAGPIE GOOSE/1.jpg,299
MAGPIE GOOSE,/home/u668954/Bird_classifier/test/MAGPIE GOOSE/2.jpg,299
MAGPIE GOOSE,/home/u668954/Bird_classifier/test/MAGPIE GOOSE/3.jpg,299
MAGPIE GOOSE,/home/u668954/Bird_classifier/test/MAGPIE GOOSE/4.jpg,299
MAGPIE GOOSE,/home/u668954/Bird_classifier/test/MAGPIE GOOSE/5.jpg,299
MALABAR HORNBILL,/home/u668954/Bird_classifier/test/MALABAR HORNBILL/1.jpg,300
MALABAR HORNBILL,/home/u668954/Bird_classifier/test/MALABAR HORNBILL/2.jpg,300
MALABAR HORNBILL,/home/u668954/Bird_classifier/test/MALABAR HORNBILL/3.jpg,300
MALABAR HORNBILL,/home/u668954/Bird_classifier/test/MALABAR HORNBILL/4.jpg,300
MALABAR HORNBILL,/home/u668954/Bird_classifier/test/MALABAR HORNBILL/5.jpg,300
MALACHITE KINGFISHER,/home/u668954/Bird_classifier/test/MALACHITE KINGFISHER/1.jpg,301
MALACHITE KINGFISHER,/home/u668954/Bird_classifier/test/MALACHITE KINGFISHER/2.jpg,301
MALACHITE KINGFISHER,/home/u668954/Bird_classifier/test/MALACHITE KINGFISHER/3.jpg,301
MALACHITE KINGFISHER,/home/u668954/Bird_classifier/test/MALACHITE KINGFISHER/4.jpg,301
MALACHITE KINGFISHER,/home/u668954/Bird_classifier/test/MALACHITE KINGFISHER/5.jpg,301
MALAGASY WHITE EYE,/home/u668954/Bird_classifier/test/MALAGASY WHITE EYE/1.jpg,302
MALAGASY WHITE EYE,/home/u668954/Bird_classifier/test/MALAGASY WHITE EYE/2.jpg,302
MALAGASY WHITE EYE,/home/u668954/Bird_classifier/test/MALAGASY WHITE EYE/3.jpg,302
MALAGASY WHITE EYE,/home/u668954/Bird_classifier/test/MALAGASY WHITE EYE/4.jpg,302
MALAGASY WHITE EYE,/home/u668954/Bird_classifier/test/MALAGASY WHITE EYE/5.jpg,302
MALEO,/home/u668954/Bird_classifier/test/MALEO/1.jpg,303
MALEO,/home/u668954/Bird_classifier/test/MALEO/2.jpg,303
MALEO,/home/u668954/Bird_classifier/test/MALEO/3.jpg,303
MALEO,/home/u668954/Bird_classifier/test/MALEO/4.jpg,303
MALEO,/home/u668954/Bird_classifier/test/MALEO/5.jpg,303
MALLARD DUCK,/home/u668954/Bird_classifier/test/MALLARD DUCK/1.jpg,304
MALLARD DUCK,/home/u668954/Bird_classifier/test/MALLARD DUCK/2.jpg,304
MALLARD DUCK,/home/u668954/Bird_classifier/test/MALLARD DUCK/3.jpg,304
MALLARD DUCK,/home/u668954/Bird_classifier/test/MALLARD DUCK/4.jpg,304
MALLARD DUCK,/home/u668954/Bird_classifier/test/MALLARD DUCK/5.jpg,304
MANDRIN DUCK,/home/u668954/Bird_classifier/test/MANDRIN DUCK/1.jpg,305
MANDRIN DUCK,/home/u668954/Bird_classifier/test/MANDRIN DUCK/2.jpg,305
MANDRIN DUCK,/home/u668954/Bird_classifier/test/MANDRIN DUCK/3.jpg,305
MANDRIN DUCK,/home/u668954/Bird_classifier/test/MANDRIN DUCK/4.jpg,305
MANDRIN DUCK,/home/u668954/Bird_classifier/test/MANDRIN DUCK/5.jpg,305
MANGROVE CUCKOO,/home/u668954/Bird_classifier/test/MANGROVE CUCKOO/1.jpg,306
MANGROVE CUCKOO,/home/u668954/Bird_classifier/test/MANGROVE CUCKOO/2.jpg,306
MANGROVE CUCKOO,/home/u668954/Bird_classifier/test/MANGROVE CUCKOO/3.jpg,306
MANGROVE CUCKOO,/home/u668954/Bird_classifier/test/MANGROVE CUCKOO/4.jpg,306
MANGROVE CUCKOO,/home/u668954/Bird_classifier/test/MANGROVE CUCKOO/5.jpg,306
MARABOU STORK,/home/u668954/Bird_classifier/test/MARABOU STORK/1.jpg,307
MARABOU STORK,/home/u668954/Bird_classifier/test/MARABOU STORK/2.jpg,307
MARABOU STORK,/home/u668954/Bird_classifier/test/MARABOU STORK/3.jpg,307
MARABOU STORK,/home/u668954/Bird_classifier/test/MARABOU STORK/4.jpg,307
MARABOU STORK,/home/u668954/Bird_classifier/test/MARABOU STORK/5.jpg,307
MASKED BOOBY,/home/u668954/Bird_classifier/test/MASKED BOOBY/1.jpg,308
MASKED BOOBY,/home/u668954/Bird_classifier/test/MASKED BOOBY/2.jpg,308
MASKED BOOBY,/home/u668954/Bird_classifier/test/MASKED BOOBY/3.jpg,308
MASKED BOOBY,/home/u668954/Bird_classifier/test/MASKED BOOBY/4.jpg,308
MASKED BOOBY,/home/u668954/Bird_classifier/test/MASKED BOOBY/5.jpg,308
MASKED LAPWING,/home/u668954/Bird_classifier/test/MASKED LAPWING/1.jpg,309
MASKED LAPWING,/home/u668954/Bird_classifier/test/MASKED LAPWING/2.jpg,309
MASKED LAPWING,/home/u668954/Bird_classifier/test/MASKED LAPWING/3.jpg,309
MASKED LAPWING,/home/u668954/Bird_classifier/test/MASKED LAPWING/4.jpg,309
MASKED LAPWING,/home/u668954/Bird_classifier/test/MASKED LAPWING/5.jpg,309
MCKAYS BUNTING,/home/u668954/Bird_classifier/test/MCKAYS BUNTING/1.jpg,310
MCKAYS BUNTING,/home/u668954/Bird_classifier/test/MCKAYS BUNTING/2.jpg,310
MCKAYS BUNTING,/home/u668954/Bird_classifier/test/MCKAYS BUNTING/3.jpg,310
MCKAYS BUNTING,/home/u668954/Bird_classifier/test/MCKAYS BUNTING/4.jpg,310
MCKAYS BUNTING,/home/u668954/Bird_classifier/test/MCKAYS BUNTING/5.jpg,310
MIKADO  PHEASANT,/home/u668954/Bird_classifier/test/MIKADO  PHEASANT/1.jpg,311
MIKADO  PHEASANT,/home/u668954/Bird_classifier/test/MIKADO  PHEASANT/2.jpg,311
MIKADO  PHEASANT,/home/u668954/Bird_classifier/test/MIKADO  PHEASANT/3.jpg,311
MIKADO  PHEASANT,/home/u668954/Bird_classifier/test/MIKADO  PHEASANT/4.jpg,311
MIKADO  PHEASANT,/home/u668954/Bird_classifier/test/MIKADO  PHEASANT/5.jpg,311
MOURNING DOVE,/home/u668954/Bird_classifier/test/MOURNING DOVE/1.jpg,312
MOURNING DOVE,/home/u668954/Bird_classifier/test/MOURNING DOVE/2.jpg,312
MOURNING DOVE,/home/u668954/Bird_classifier/test/MOURNING DOVE/3.jpg,312
MOURNING DOVE,/home/u668954/Bird_classifier/test/MOURNING DOVE/4.jpg,312
MOURNING DOVE,/home/u668954/Bird_classifier/test/MOURNING DOVE/5.jpg,312
MYNA,/home/u668954/Bird_classifier/test/MYNA/1.jpg,313
MYNA,/home/u668954/Bird_classifier/test/MYNA/2.jpg,313
MYNA,/home/u668954/Bird_classifier/test/MYNA/3.jpg,313
MYNA,/home/u668954/Bird_classifier/test/MYNA/4.jpg,313
MYNA,/home/u668954/Bird_classifier/test/MYNA/5.jpg,313
NICOBAR PIGEON,/home/u668954/Bird_classifier/test/NICOBAR PIGEON/1.jpg,314
NICOBAR PIGEON,/home/u668954/Bird_classifier/test/NICOBAR PIGEON/2.jpg,314
NICOBAR PIGEON,/home/u668954/Bird_classifier/test/NICOBAR PIGEON/3.jpg,314
NICOBAR PIGEON,/home/u668954/Bird_classifier/test/NICOBAR PIGEON/4.jpg,314
NICOBAR PIGEON,/home/u668954/Bird_classifier/test/NICOBAR PIGEON/5.jpg,314
NOISY FRIARBIRD,/home/u668954/Bird_classifier/test/NOISY FRIARBIRD/1.jpg,315
NOISY FRIARBIRD,/home/u668954/Bird_classifier/test/NOISY FRIARBIRD/2.jpg,315
NOISY FRIARBIRD,/home/u668954/Bird_classifier/test/NOISY FRIARBIRD/3.jpg,315
NOISY FRIARBIRD,/home/u668954/Bird_classifier/test/NOISY FRIARBIRD/4.jpg,315
NOISY FRIARBIRD,/home/u668954/Bird_classifier/test/NOISY FRIARBIRD/5.jpg,315
NORTHERN BEARDLESS TYRANNULET,/home/u668954/Bird_classifier/test/NORTHERN BEARDLESS TYRANNULET/1.jpg,316
NORTHERN BEARDLESS TYRANNULET,/home/u668954/Bird_classifier/test/NORTHERN BEARDLESS TYRANNULET/2.jpg,316
NORTHERN BEARDLESS TYRANNULET,/home/u668954/Bird_classifier/test/NORTHERN BEARDLESS TYRANNULET/3.jpg,316
NORTHERN BEARDLESS TYRANNULET,/home/u668954/Bird_classifier/test/NORTHERN BEARDLESS TYRANNULET/4.jpg,316
NORTHERN BEARDLESS TYRANNULET,/home/u668954/Bird_classifier/test/NORTHERN BEARDLESS TYRANNULET/5.jpg,316
NORTHERN CARDINAL,/home/u668954/Bird_classifier/test/NORTHERN CARDINAL/1.jpg,317
NORTHERN CARDINAL,/home/u668954/Bird_classifier/test/NORTHERN CARDINAL/2.jpg,317
NORTHERN CARDINAL,/home/u668954/Bird_classifier/test/NORTHERN CARDINAL/3.jpg,317
NORTHERN CARDINAL,/home/u668954/Bird_classifier/test/NORTHERN CARDINAL/4.jpg,317
NORTHERN CARDINAL,/home/u668954/Bird_classifier/test/NORTHERN CARDINAL/5.jpg,317
NORTHERN FLICKER,/home/u668954/Bird_classifier/test/NORTHERN FLICKER/1.jpg,318
NORTHERN FLICKER,/home/u668954/Bird_classifier/test/NORTHERN FLICKER/2.jpg,318
NORTHERN FLICKER,/home/u668954/Bird_classifier/test/NORTHERN FLICKER/3.jpg,318
NORTHERN FLICKER,/home/u668954/Bird_classifier/test/NORTHERN FLICKER/4.jpg,318
NORTHERN FLICKER,/home/u668954/Bird_classifier/test/NORTHERN FLICKER/5.jpg,318
NORTHERN FULMAR,/home/u668954/Bird_classifier/test/NORTHERN FULMAR/1.jpg,319
NORTHERN FULMAR,/home/u668954/Bird_classifier/test/NORTHERN FULMAR/2.jpg,319
NORTHERN FULMAR,/home/u668954/Bird_classifier/test/NORTHERN FULMAR/3.jpg,319
NORTHERN FULMAR,/home/u668954/Bird_classifier/test/NORTHERN FULMAR/4.jpg,319
NORTHERN FULMAR,/home/u668954/Bird_classifier/test/NORTHERN FULMAR/5.jpg,319
NORTHERN GANNET,/home/u668954/Bird_classifier/test/NORTHERN GANNET/1.jpg,320
NORTHERN GANNET,/home/u668954/Bird_classifier/test/NORTHERN GANNET/2.jpg,320
NORTHERN GANNET,/home/u668954/Bird_classifier/test/NORTHERN GANNET/3.jpg,320
NORTHERN GANNET,/home/u668954/Bird_classifier/test/NORTHERN GANNET/4.jpg,320
NORTHERN GANNET,/home/u668954/Bird_classifier/test/NORTHERN GANNET/5.jpg,320
NORTHERN GOSHAWK,/home/u668954/Bird_classifier/test/NORTHERN GOSHAWK/1.jpg,321
NORTHERN GOSHAWK,/home/u668954/Bird_classifier/test/NORTHERN GOSHAWK/2.jpg,321
NORTHERN GOSHAWK,/home/u668954/Bird_classifier/test/NORTHERN GOSHAWK/3.jpg,321
NORTHERN GOSHAWK,/home/u668954/Bird_classifier/test/NORTHERN GOSHAWK/4.jpg,321
NORTHERN GOSHAWK,/home/u668954/Bird_classifier/test/NORTHERN GOSHAWK/5.jpg,321
NORTHERN JACANA,/home/u668954/Bird_classifier/test/NORTHERN JACANA/1.jpg,322
NORTHERN JACANA,/home/u668954/Bird_classifier/test/NORTHERN JACANA/2.jpg,322
NORTHERN JACANA,/home/u668954/Bird_classifier/test/NORTHERN JACANA/3.jpg,322
NORTHERN JACANA,/home/u668954/Bird_classifier/test/NORTHERN JACANA/4.jpg,322
NORTHERN JACANA,/home/u668954/Bird_classifier/test/NORTHERN JACANA/5.jpg,322
NORTHERN MOCKINGBIRD,/home/u668954/Bird_classifier/test/NORTHERN MOCKINGBIRD/1.jpg,323
NORTHERN MOCKINGBIRD,/home/u668954/Bird_classifier/test/NORTHERN MOCKINGBIRD/2.jpg,323
NORTHERN MOCKINGBIRD,/home/u668954/Bird_classifier/test/NORTHERN MOCKINGBIRD/3.jpg,323
NORTHERN MOCKINGBIRD,/home/u668954/Bird_classifier/test/NORTHERN MOCKINGBIRD/4.jpg,323
NORTHERN MOCKINGBIRD,/home/u668954/Bird_classifier/test/NORTHERN MOCKINGBIRD/5.jpg,323
NORTHERN PARULA,/home/u668954/Bird_classifier/test/NORTHERN PARULA/1.jpg,324
NORTHERN PARULA,/home/u668954/Bird_classifier/test/NORTHERN PARULA/2.jpg,324
NORTHERN PARULA,/home/u668954/Bird_classifier/test/NORTHERN PARULA/3.jpg,324
NORTHERN PARULA,/home/u668954/Bird_classifier/test/NORTHERN PARULA/4.jpg,324
NORTHERN PARULA,/home/u668954/Bird_classifier/test/NORTHERN PARULA/5.jpg,324
NORTHERN RED BISHOP,/home/u668954/Bird_classifier/test/NORTHERN RED BISHOP/1.jpg,325
NORTHERN RED BISHOP,/home/u668954/Bird_classifier/test/NORTHERN RED BISHOP/2.jpg,325
NORTHERN RED BISHOP,/home/u668954/Bird_classifier/test/NORTHERN RED BISHOP/3.jpg,325
NORTHERN RED BISHOP,/home/u668954/Bird_classifier/test/NORTHERN RED BISHOP/4.jpg,325
NORTHERN RED BISHOP,/home/u668954/Bird_classifier/test/NORTHERN RED BISHOP/5.jpg,325
NORTHERN SHOVELER,/home/u668954/Bird_classifier/test/NORTHERN SHOVELER/1.jpg,326
NORTHERN SHOVELER,/home/u668954/Bird_classifier/test/NORTHERN SHOVELER/2.jpg,326
NORTHERN SHOVELER,/home/u668954/Bird_classifier/test/NORTHERN SHOVELER/3.jpg,326
NORTHERN SHOVELER,/home/u668954/Bird_classifier/test/NORTHERN SHOVELER/4.jpg,326
NORTHERN SHOVELER,/home/u668954/Bird_classifier/test/NORTHERN SHOVELER/5.jpg,326
OCELLATED TURKEY,/home/u668954/Bird_classifier/test/OCELLATED TURKEY/1.jpg,327
OCELLATED TURKEY,/home/u668954/Bird_classifier/test/OCELLATED TURKEY/2.jpg,327
OCELLATED TURKEY,/home/u668954/Bird_classifier/test/OCELLATED TURKEY/3.jpg,327
OCELLATED TURKEY,/home/u668954/Bird_classifier/test/OCELLATED TURKEY/4.jpg,327
OCELLATED TURKEY,/home/u668954/Bird_classifier/test/OCELLATED TURKEY/5.jpg,327
OKINAWA RAIL,/home/u668954/Bird_classifier/test/OKINAWA RAIL/1.jpg,328
OKINAWA RAIL,/home/u668954/Bird_classifier/test/OKINAWA RAIL/2.jpg,328
OKINAWA RAIL,/home/u668954/Bird_classifier/test/OKINAWA RAIL/3.jpg,328
OKINAWA RAIL,/home/u668954/Bird_classifier/test/OKINAWA RAIL/4.jpg,328
OKINAWA RAIL,/home/u668954/Bird_classifier/test/OKINAWA RAIL/5.jpg,328
ORANGE BRESTED BUNTING,/home/u668954/Bird_classifier/test/ORANGE BRESTED BUNTING/1.jpg,329
ORANGE BRESTED BUNTING,/home/u668954/Bird_classifier/test/ORANGE BRESTED BUNTING/2.jpg,329
ORANGE BRESTED BUNTING,/home/u668954/Bird_classifier/test/ORANGE BRESTED BUNTING/3.jpg,329
ORANGE BRESTED BUNTING,/home/u668954/Bird_classifier/test/ORANGE BRESTED BUNTING/4.jpg,329
ORANGE BRESTED BUNTING,/home/u668954/Bird_classifier/test/ORANGE BRESTED BUNTING/5.jpg,329
ORIENTAL BAY OWL,/home/u668954/Bird_classifier/test/ORIENTAL BAY OWL/1.jpg,330
ORIENTAL BAY OWL,/home/u668954/Bird_classifier/test/ORIENTAL BAY OWL/2.jpg,330
ORIENTAL BAY OWL,/home/u668954/Bird_classifier/test/ORIENTAL BAY OWL/3.jpg,330
ORIENTAL BAY OWL,/home/u668954/Bird_classifier/test/ORIENTAL BAY OWL/4.jpg,330
ORIENTAL BAY OWL,/home/u668954/Bird_classifier/test/ORIENTAL BAY OWL/5.jpg,330
OSPREY,/home/u668954/Bird_classifier/test/OSPREY/1.jpg,331
OSPREY,/home/u668954/Bird_classifier/test/OSPREY/2.jpg,331
OSPREY,/home/u668954/Bird_classifier/test/OSPREY/3.jpg,331
OSPREY,/home/u668954/Bird_classifier/test/OSPREY/4.jpg,331
OSPREY,/home/u668954/Bird_classifier/test/OSPREY/5.jpg,331
OSTRICH,/home/u668954/Bird_classifier/test/OSTRICH/1.jpg,332
OSTRICH,/home/u668954/Bird_classifier/test/OSTRICH/2.jpg,332
OSTRICH,/home/u668954/Bird_classifier/test/OSTRICH/3.jpg,332
OSTRICH,/home/u668954/Bird_classifier/test/OSTRICH/4.jpg,332
OSTRICH,/home/u668954/Bird_classifier/test/OSTRICH/5.jpg,332
OVENBIRD,/home/u668954/Bird_classifier/test/OVENBIRD/1.jpg,333
OVENBIRD,/home/u668954/Bird_classifier/test/OVENBIRD/2.jpg,333
OVENBIRD,/home/u668954/Bird_classifier/test/OVENBIRD/3.jpg,333
OVENBIRD,/home/u668954/Bird_classifier/test/OVENBIRD/4.jpg,333
OVENBIRD,/home/u668954/Bird_classifier/test/OVENBIRD/5.jpg,333
OYSTER CATCHER,/home/u668954/Bird_classifier/test/OYSTER CATCHER/1.jpg,334
OYSTER CATCHER,/home/u668954/Bird_classifier/test/OYSTER CATCHER/2.jpg,334
OYSTER CATCHER,/home/u668954/Bird_classifier/test/OYSTER CATCHER/3.jpg,334
OYSTER CATCHER,/home/u668954/Bird_classifier/test/OYSTER CATCHER/4.jpg,334
OYSTER CATCHER,/home/u668954/Bird_classifier/test/OYSTER CATCHER/5.jpg,334
PAINTED BUNTING,/home/u668954/Bird_classifier/test/PAINTED BUNTING/1.jpg,335
PAINTED BUNTING,/home/u668954/Bird_classifier/test/PAINTED BUNTING/2.jpg,335
PAINTED BUNTING,/home/u668954/Bird_classifier/test/PAINTED BUNTING/3.jpg,335
PAINTED BUNTING,/home/u668954/Bird_classifier/test/PAINTED BUNTING/4.jpg,335
PAINTED BUNTING,/home/u668954/Bird_classifier/test/PAINTED BUNTING/5.jpg,335
PALILA,/home/u668954/Bird_classifier/test/PALILA/1.jpg,336
PALILA,/home/u668954/Bird_classifier/test/PALILA/2.jpg,336
PALILA,/home/u668954/Bird_classifier/test/PALILA/3.jpg,336
PALILA,/home/u668954/Bird_classifier/test/PALILA/4.jpg,336
PALILA,/home/u668954/Bird_classifier/test/PALILA/5.jpg,336
PARADISE TANAGER,/home/u668954/Bird_classifier/test/PARADISE TANAGER/1.jpg,337
PARADISE TANAGER,/home/u668954/Bird_classifier/test/PARADISE TANAGER/2.jpg,337
PARADISE TANAGER,/home/u668954/Bird_classifier/test/PARADISE TANAGER/3.jpg,337
PARADISE TANAGER,/home/u668954/Bird_classifier/test/PARADISE TANAGER/4.jpg,337
PARADISE TANAGER,/home/u668954/Bird_classifier/test/PARADISE TANAGER/5.jpg,337
PARAKETT  AKULET,/home/u668954/Bird_classifier/test/PARAKETT  AKULET/1.jpg,338
PARAKETT  AKULET,/home/u668954/Bird_classifier/test/PARAKETT  AKULET/2.jpg,338
PARAKETT  AKULET,/home/u668954/Bird_classifier/test/PARAKETT  AKULET/3.jpg,338
PARAKETT  AKULET,/home/u668954/Bird_classifier/test/PARAKETT  AKULET/4.jpg,338
PARAKETT  AKULET,/home/u668954/Bird_classifier/test/PARAKETT  AKULET/5.jpg,338
PARUS MAJOR,/home/u668954/Bird_classifier/test/PARUS MAJOR/1.jpg,339
PARUS MAJOR,/home/u668954/Bird_classifier/test/PARUS MAJOR/2.jpg,339
PARUS MAJOR,/home/u668954/Bird_classifier/test/PARUS MAJOR/3.jpg,339
PARUS MAJOR,/home/u668954/Bird_classifier/test/PARUS MAJOR/4.jpg,339
PARUS MAJOR,/home/u668954/Bird_classifier/test/PARUS MAJOR/5.jpg,339
PATAGONIAN SIERRA FINCH,/home/u668954/Bird_classifier/test/PATAGONIAN SIERRA FINCH/1.jpg,340
PATAGONIAN SIERRA FINCH,/home/u668954/Bird_classifier/test/PATAGONIAN SIERRA FINCH/2.jpg,340
PATAGONIAN SIERRA FINCH,/home/u668954/Bird_classifier/test/PATAGONIAN SIERRA FINCH/3.jpg,340
PATAGONIAN SIERRA FINCH,/home/u668954/Bird_classifier/test/PATAGONIAN SIERRA FINCH/4.jpg,340
PATAGONIAN SIERRA FINCH,/home/u668954/Bird_classifier/test/PATAGONIAN SIERRA FINCH/5.jpg,340
PEACOCK,/home/u668954/Bird_classifier/test/PEACOCK/1.jpg,341
PEACOCK,/home/u668954/Bird_classifier/test/PEACOCK/2.jpg,341
PEACOCK,/home/u668954/Bird_classifier/test/PEACOCK/3.jpg,341
PEACOCK,/home/u668954/Bird_classifier/test/PEACOCK/4.jpg,341
PEACOCK,/home/u668954/Bird_classifier/test/PEACOCK/5.jpg,341
PEREGRINE FALCON,/home/u668954/Bird_classifier/test/PEREGRINE FALCON/1.jpg,342
PEREGRINE FALCON,/home/u668954/Bird_classifier/test/PEREGRINE FALCON/2.jpg,342
PEREGRINE FALCON,/home/u668954/Bird_classifier/test/PEREGRINE FALCON/3.jpg,342
PEREGRINE FALCON,/home/u668954/Bird_classifier/test/PEREGRINE FALCON/4.jpg,342
PEREGRINE FALCON,/home/u668954/Bird_classifier/test/PEREGRINE FALCON/5.jpg,342
PHILIPPINE EAGLE,/home/u668954/Bird_classifier/test/PHILIPPINE EAGLE/1.jpg,343
PHILIPPINE EAGLE,/home/u668954/Bird_classifier/test/PHILIPPINE EAGLE/2.jpg,343
PHILIPPINE EAGLE,/home/u668954/Bird_classifier/test/PHILIPPINE EAGLE/3.jpg,343
PHILIPPINE EAGLE,/home/u668954/Bird_classifier/test/PHILIPPINE EAGLE/4.jpg,343
PHILIPPINE EAGLE,/home/u668954/Bird_classifier/test/PHILIPPINE EAGLE/5.jpg,343
PINK ROBIN,/home/u668954/Bird_classifier/test/PINK ROBIN/1.jpg,344
PINK ROBIN,/home/u668954/Bird_classifier/test/PINK ROBIN/2.jpg,344
PINK ROBIN,/home/u668954/Bird_classifier/test/PINK ROBIN/3.jpg,344
PINK ROBIN,/home/u668954/Bird_classifier/test/PINK ROBIN/4.jpg,344
PINK ROBIN,/home/u668954/Bird_classifier/test/PINK ROBIN/5.jpg,344
